349640,1,7,8,9
349645,7,1,10,9
349650,1,5,10,10
349655,10,8,4,1
349660,3,4,2,9
349665,4,8,8,7
349670,7,1,5,1
349675,9,6,9,2
349680,5,9,7,3
349685,6,3,5,10
349690,10,4,5,6
349695,9,3,10,4
349700,7,4,9,9
349705,7,5,3,10
349710,8,1,4,5
349715,10,4,9,9
349720,10,3,6,10
349725,4,3,1,4
349730,6,10,8,1
349735,8,6,9,6
349740,2,3,8,3
349745,9,9,4,5
349750,2,4,8,9
349755,1,9,3,3
349760,10,10,3,4
349765,8,10,2,2
349770,9,7,1,4
349775,10,5,2,1
349780,4,7,3,6
349785,5,6,4,1
349790,2,10,9,2
349795,6,9,2,9
349800,8,1,5,9
349805,8,1,6,4
349810,7,1,1,8
349815,7,5,1,5
349820,5,4,3,4
349825,4,9,8,5
349830,8,9,1,5
349835,7,7,10,9
349840,10,6,9,8
349845,1,8,7,2
349850,7,5,3,7
349855,10,10,6,4
349860,5,7,6,2
349865,3,2,2,7
349870,2,1,7,5
349875,1,6,3,7
349880,5,4,3,9
349885,2,6,5,9
349890,9,6,6,7
349895,6,5,2,3
349900,8,5,9,2
349905,8,10,5,8
349910,7,8,9,2
349915,10,6,8,9
349920,6,2,5,1
349925,5,2,10,5
349930,3,10,10,8
349935,7,6,9,9
349940,7,1,4,2
349945,1,5,7,10
349950,10,1,3,8
349955,3,2,8,1
349960,5,5,7,1
349965,6,7,1,7
349970,5,7,6,5
349975,9,1,1,5
349980,4,2,10,4
349985,3,9,10,6
349990,3,8,10,1
349995,10,3,7,10
350000,7,9,10,1
350005,7,10,5,4
350010,4,4,9,4
350015,8,4,1,10
350020,3,2,8,1
350025,7,1,5,7
350030,6,3,8,2
350035,1,8,5,8
350040,4,9,1,8
350045,10,8,2,7
350050,6,5,10,2
350055,10,7,6,3
350060,4,10,3,10
350065,1,7,5,5
350070,1,2,1,4
350075,8,3,1,10
350080,10,6,1,9
350085,2,8,2,1
350090,4,4,4,9
350095,6,9,2,6
350100,10,5,8,7
350105,10,4,6,10
350110,9,7,8,9
350115,2,10,5,9
350120,6,6,8,3
350125,6,3,8,8
350130,7,10,2,10
350135,2,4,5,6
350140,5,6,2,4
350145,6,4,3,7
350150,8,3,10,8
350155,10,6,7,9
350160,6,5,7,1
350165,8,6,4,9
350170,9,3,7,2
350175,2,9,1,4
350180,9,10,6,6
350185,4,7,1,7
350190,7,6,10,8
350195,5,6,4,7
350200,5,10,7,1
350205,5,9,8,1
350210,4,4,4,6
350215,10,1,9,5
350220,9,10,5,2
350225,3,2,1,5
350230,2,7,9,5
350235,10,7,4,1
350240,1,8,6,3
350245,6,7,2,4
350250,8,4,5,1
350255,10,8,1,5
350260,9,9,10,2
350265,1,6,10,3
350270,4,5,4,5
350275,6,3,4,9
350280,5,10,3,4
350285,6,3,4,6
350290,5,4,5,6
350295,4,9,1,5
350300,10,5,6,2
350305,2,7,10,6
350310,5,4,3,6
350315,7,6,10,1
350320,10,8,6,1
350325,8,9,4,9
350330,1,8,2,9
350335,8,8,7,1
350340,2,3,8,7
350345,1,6,8,7
350350,10,7,2,4
350355,8,9,1,3
350360,5,1,3,7
350365,8,2,6,1
350370,2,7,8,2
350375,7,2,5,9
350380,7,2,1,3
350385,10,9,8,6
350390,10,4,7,7
350395,3,2,3,9
350400,1,1,10,5
350405,5,1,4,3
350410,3,9,7,9
350415,8,9,1,9
350420,4,1,4,1
350425,9,4,9,4
350430,3,8,8,3
350435,6,6,5,1
350440,6,2,3,3
350445,5,1,1,4
350450,10,10,2,6
350455,10,4,6,6
350460,1,2,7,3
350465,1,8,9,1
350470,2,7,10,1
350475,4,5,8,2
350480,1,3,5,5
350485,8,3,4,5
350490,10,9,5,1
350495,10,2,6,6
350500,1,8,2,3
350505,8,10,5,5
350510,9,5,4,1
350515,4,7,8,5
350520,6,7,7,5
350525,9,5,2,10
350530,7,10,6,1
350535,7,9,8,2
350540,8,1,8,5
350545,10,2,8,1
350550,4,3,7,6
350555,8,9,3,2
350560,7,8,10,1
350565,1,9,9,2
350570,5,2,9,2
350575,3,3,9,9
350580,8,1,10,5
350585,6,9,5,7
350590,1,3,10,5
350595,1,5,3,2
350600,9,2,10,8
350605,6,1,4,2
350610,2,10,6,8
350615,1,7,7,8
350620,9,3,9,3
350625,4,10,4,10
350630,4,9,4,1
350635,2,9,2,1
350640,3,10,8,9
350645,8,5,3,5
350650,9,7,9,8
350655,10,8,9,5
350660,3,9,7,7
350665,2,8,1,3
350670,5,3,9,4
350675,4,6,10,3
350680,6,8,1,8
350685,6,10,7,9
350690,7,5,10,1
350695,2,6,7,10
350700,9,3,5,10
350705,10,1,10,2
350710,2,1,6,3
350715,5,9,5,10
350720,9,2,10,4
350725,9,4,4,3
350730,6,4,8,8
350735,2,1,6,3
350740,5,6,4,10
350745,9,8,3,1
350750,5,3,8,10
350755,7,2,8,1
350760,10,5,7,4
350765,6,9,8,7
350770,1,2,1,2
350775,9,10,5,4
350780,3,4,3,6
350785,1,4,10,9
350790,6,6,3,1
350795,5,1,1,2
350800,9,6,3,1
350805,7,4,6,7
350810,2,4,9,1
350815,5,4,5,1
350820,3,8,6,2
350825,7,5,9,10
350830,2,7,8,2
350835,4,8,9,1
350840,7,1,10,9
350845,10,1,3,5
350850,3,9,1,5
350855,8,8,1,7
350860,3,5,7,6
350865,4,1,2,3
350870,3,5,9,4
350875,3,1,2,9
350880,3,7,2,4
350885,3,9,2,7
350890,1,10,6,4
350895,9,5,5,9
350900,5,5,5,5
350905,10,3,9,8
350910,10,5,10,1
350915,8,7,7,5
350920,4,1,3,10
350925,9,8,1,9
350930,4,10,4,10
350935,2,8,7,5
350940,3,7,4,2
350945,7,5,6,10
350950,8,8,1,10
350955,7,6,3,3
350960,4,8,8,5
350965,7,7,3,1
350970,2,8,8,10
350975,10,1,9,10
350980,9,2,2,9
350985,8,2,3,10
350990,7,6,10,8
350995,10,1,8,1
351000,7,5,2,2
351005,2,3,3,8
351010,9,9,7,4
351015,8,2,2,2
351020,3,9,4,7
351025,1,3,4,4
351030,3,9,1,8
351035,3,1,1,9
351040,4,6,6,8
351045,3,10,4,5
351050,7,1,8,1
351055,6,4,4,1
351060,6,1,7,6
351065,4,7,3,5
351070,1,8,10,3
351075,8,6,3,2
351080,4,8,1,5
351085,1,9,2,3
351090,6,6,9,3
351095,6,3,10,1
351100,6,3,6,2
351105,10,2,7,9
351110,5,4,3,1
351115,8,8,7,8
351120,2,4,1,4
351125,3,9,8,3
351130,2,10,2,1
351135,1,7,4,2
351140,10,5,4,5
351145,7,5,5,4
351150,10,6,10,10
351155,4,3,9,7
351160,6,10,8,6
351165,8,1,6,7
351170,3,4,1,7
351175,2,2,10,6
351180,7,6,5,3
351185,8,7,7,10
351190,9,9,3,8
351195,5,1,8,2
351200,1,7,6,10
351205,9,1,4,9
351210,10,3,3,9
351215,10,6,9,2
351220,2,3,2,9
351225,7,3,4,4
351230,8,5,2,1
351235,1,4,4,3
351240,4,8,8,9
351245,10,4,6,1
351250,3,1,1,10
351255,8,6,7,10
351260,1,4,1,5
351265,8,2,9,4
351270,3,6,4,3
351275,6,1,5,6
351280,10,1,1,1
351285,5,3,7,6
351290,1,9,9,8
351295,1,5,8,6
351300,6,9,5,5
351305,1,6,9,2
351310,6,9,2,5
351315,1,9,9,1
351320,8,5,10,7
351325,10,10,3,1
351330,3,1,3,4
351335,7,5,9,2
351340,4,8,5,5
351345,5,8,9,10
351350,6,10,4,3
351355,1,8,3,10
351360,10,1,1,4
351365,8,1,2,4
351370,5,9,8,6
351375,9,1,8,1
351380,2,6,10,2
351385,8,2,9,4
351390,1,6,8,2
351395,6,8,2,7
351400,3,4,3,9
351405,5,7,1,4
351410,3,3,1,10
351415,8,7,9,4
351420,7,3,4,3
351425,2,9,1,4
351430,3,3,3,2
351435,1,10,3,5
351440,8,7,1,2
351445,1,5,5,2
351450,9,1,2,1
351455,1,8,6,4
351460,5,3,1,10
351465,6,7,8,6
351470,3,9,8,10
351475,7,2,6,4
351480,5,3,5,7
351485,4,4,2,4
351490,2,9,7,6
351495,4,2,6,1
351500,3,5,10,8
351505,10,7,6,9
351510,4,1,6,3
351515,4,8,9,4
351520,2,9,5,7
351525,4,4,1,7
351530,4,7,6,7
351535,5,10,8,9
351540,4,2,3,1
351545,3,4,2,10
351550,4,7,2,1
351555,3,8,9,2
351560,9,7,7,6
351565,7,10,6,1
351570,7,4,5,1
351575,7,8,8,4
351580,10,8,4,6
351585,5,1,5,10
351590,7,9,3,7
351595,1,4,6,1
351600,1,9,3,6
351605,2,9,9,8
351610,7,7,10,7
351615,1,3,1,10
351620,8,10,3,2
351625,10,7,5,9
351630,4,7,8,3
351635,5,5,6,10
351640,10,10,5,3
351645,2,7,4,7
351650,7,6,4,9
351655,1,7,1,4
351660,6,7,4,9
351665,2,7,6,6
351670,8,2,5,4
351675,4,4,4,8
351680,2,2,6,9
351685,3,10,8,8
351690,3,9,8,9
351695,6,2,2,8
351700,4,1,9,1
351705,10,8,3,3
351710,10,4,4,2
351715,1,10,8,6
351720,9,2,4,2
351725,6,7,9,10
351730,10,5,7,4
351735,6,1,8,7
351740,5,1,8,8
351745,10,3,7,3
351750,5,3,10,3
351755,6,3,5,8
351760,6,3,4,2
351765,2,7,7,9
351770,9,6,6,10
351775,5,8,5,8
351780,5,3,5,1
351785,7,3,3,8
351790,10,10,5,3
351795,5,2,5,3
351800,6,10,2,8
351805,6,5,5,5
351810,7,4,8,10
351815,2,3,10,9
351820,1,4,4,6
351825,10,1,10,9
351830,3,1,2,7
351835,2,8,8,8
351840,6,4,9,6
351845,5,2,5,6
351850,10,2,4,1
351855,1,8,7,6
351860,2,8,5,6
351865,5,3,2,4
351870,1,6,9,10
351875,9,5,4,9
351880,8,5,1,1
351885,4,10,4,2
351890,7,6,6,10
351895,3,4,1,2
351900,10,1,2,6
351905,7,7,7,4
351910,1,4,9,7
351915,7,1,4,6
351920,6,1,8,5
351925,1,5,7,1
351930,1,6,8,1
351935,1,7,5,9
351940,5,1,10,6
351945,10,8,10,3
351950,3,1,1,6
351955,5,8,1,10
351960,2,2,10,9
351965,10,1,6,6
351970,5,8,6,3
351975,2,9,7,7
351980,10,9,4,7
351985,7,2,7,5
351990,8,5,8,6
351995,6,4,1,5
352000,1,3,8,4
352005,9,4,3,2
352010,8,2,1,3
352015,6,9,10,2
352020,4,1,6,8
352025,4,2,9,2
352030,8,1,6,6
352035,4,4,3,2
352040,3,6,9,2
352045,7,10,4,4
352050,7,8,5,1
352055,1,3,9,5
352060,7,4,6,3
352065,1,7,1,10
352070,6,10,1,4
352075,2,3,3,5
352080,10,1,7,7
352085,10,10,2,2
352090,2,3,6,3
352095,5,6,10,1
352100,2,7,2,10
352105,10,4,4,5
352110,7,2,1,1
352115,7,7,7,1
352120,3,8,2,8
352125,6,5,10,6
352130,7,7,9,1
352135,1,8,8,1
352140,7,1,3,4
352145,2,6,8,7
352150,8,1,5,2
352155,8,2,10,6
352160,4,4,2,3
352165,9,4,1,5
352170,7,2,1,8
352175,7,3,8,9
352180,4,2,1,5
352185,7,9,9,8
352190,9,5,4,1
352195,2,2,5,3
352200,9,8,5,9
352205,6,5,4,6
352210,1,5,5,7
352215,3,7,5,5
352220,1,2,3,7
352225,1,5,9,10
352230,4,5,2,7
352235,10,5,4,3
352240,3,2,9,2
352245,9,4,2,8
352250,1,1,4,5
352255,10,7,4,5
352260,10,8,9,10
352265,7,2,4,10
352270,7,6,5,1
352275,8,3,5,3
352280,4,9,6,1
352285,6,9,7,10
352290,9,10,6,10
352295,6,8,4,7
352300,9,3,4,3
352305,6,10,9,4
352310,8,1,10,6
352315,1,8,5,8
352320,6,5,8,2
352325,3,10,9,8
352330,9,1,9,1
352335,10,2,3,4
352340,8,9,9,5
352345,5,6,3,7
352350,7,9,10,7
352355,10,6,6,2
352360,10,7,6,2
352365,7,7,1,1
352370,1,2,7,1
352375,2,2,3,1
352380,1,6,8,1
352385,8,10,6,4
352390,4,6,3,8
352395,1,1,4,10
352400,10,4,10,3
352405,1,4,9,4
352410,9,4,10,4
352415,8,1,5,3
352420,3,10,6,2
352425,6,3,8,9
352430,8,5,4,4
352435,3,6,5,10
352440,7,10,1,3
352445,4,7,10,10
352450,8,8,6,1
352455,2,6,9,10
352460,3,1,2,7
352465,5,7,1,9
352470,4,9,1,10
352475,5,3,9,1
352480,7,5,4,7
352485,10,6,5,3
352490,3,5,8,8
352495,9,8,7,2
352500,5,8,9,7
352505,10,5,2,4
352510,9,8,9,9
352515,2,4,3,2
352520,2,10,8,5
352525,7,9,2,1
352530,8,7,8,8
352535,8,10,10,2
352540,3,6,8,3
352545,8,2,6,1
352550,3,10,4,9
352555,10,7,7,4
352560,9,2,1,3
352565,7,1,9,5
352570,4,10,8,9
352575,7,8,9,9
352580,5,7,10,2
352585,9,7,10,9
352590,1,4,8,8
352595,10,6,4,3
352600,1,7,1,6
352605,6,5,2,6
352610,1,4,6,2
352615,2,3,3,9
352620,2,10,3,2
352625,2,10,5,3
352630,6,9,3,4
352635,3,1,2,2
352640,5,2,1,8
352645,10,6,4,4
352650,10,9,1,6
352655,4,7,3,10
352660,2,6,8,5
352665,10,7,5,5
352670,9,3,2,7
352675,10,8,8,4
352680,4,7,5,3
352685,4,6,4,1
352690,1,9,5,2
352695,6,6,8,10
352700,7,8,6,8
352705,10,8,10,6
352710,9,6,1,8
352715,4,6,2,3
352720,6,4,5,7
352725,5,7,2,1
352730,9,1,6,5
352735,4,6,8,10
352740,7,10,7,6
352745,4,2,9,7
352750,6,6,4,10
352755,6,5,10,9
352760,4,8,7,4
352765,4,8,9,7
352770,4,6,6,10
352775,3,3,9,4
352780,2,4,5,4
352785,4,7,5,9
352790,9,7,10,3
352795,10,1,10,2
352800,8,1,9,2
352805,8,8,2,10
352810,1,7,3,3
352815,3,5,5,1
352820,1,5,5,5
352825,2,9,6,9
352830,8,6,6,1
352835,2,9,10,6
352840,10,9,5,9
352845,8,2,6,10
352850,4,1,10,4
352855,1,10,10,4
352860,9,8,9,4
352865,7,4,6,9
352870,10,1,2,9
352875,8,7,5,5
352880,8,9,5,9
352885,7,1,2,10
352890,4,9,5,10
352895,8,6,3,9
352900,5,5,3,1
352905,3,9,2,8
352910,9,8,7,6
352915,10,5,2,6
352920,6,10,1,5
352925,6,10,8,8
352930,2,1,9,4
352935,3,4,9,2
352940,2,5,4,10
352945,6,8,8,4
352950,6,3,6,7
352955,10,8,9,7
352960,4,9,8,10
352965,5,5,1,6
352970,6,3,10,9
352975,2,5,9,5
352980,9,8,9,3
352985,1,9,5,1
352990,7,8,8,7
352995,2,3,6,1
353000,3,10,1,5
353005,4,6,6,9
353010,3,4,8,3
353015,1,9,10,10
353020,6,5,1,10
353025,4,9,10,8
353030,6,2,8,5
353035,6,10,1,10
353040,6,5,10,1
353045,4,1,1,6
353050,5,7,3,10
353055,9,9,7,4
353060,2,4,10,8
353065,9,4,3,3
353070,4,1,10,4
353075,8,8,7,3
353080,3,4,8,2
353085,9,4,9,6
353090,4,7,8,1
353095,3,6,10,6
353100,2,10,5,10
353105,5,1,9,9
353110,5,2,6,9
353115,6,5,4,10
353120,9,4,1,3
353125,3,10,4,3
353130,2,4,8,6
353135,10,3,4,10
353140,4,2,8,9
353145,3,4,2,5
353150,9,8,5,3
353155,4,1,5,2
353160,5,2,8,1
353165,9,4,5,5
353170,7,6,2,2
353175,10,6,2,1
353180,9,6,5,1
353185,3,3,4,6
353190,6,1,1,9
353195,1,8,8,8
353200,7,8,2,4
353205,5,6,4,9
353210,7,6,3,7
353215,5,8,5,9
353220,4,10,10,4
353225,1,10,3,10
353230,5,8,7,2
353235,3,2,8,2
353240,8,6,10,8
353245,6,2,4,9
353250,2,3,7,4
353255,5,10,2,3
353260,10,8,7,8
353265,2,5,1,10
353270,7,2,1,2
353275,3,1,7,8
353280,1,2,5,3
353285,7,3,9,2
353290,10,3,9,4
353295,1,10,5,5
353300,9,5,3,1
353305,2,7,3,1
353310,1,9,6,5
353315,8,9,4,8
353320,1,4,1,3
353325,4,4,2,4
353330,8,7,10,1
353335,4,1,8,3
353340,8,4,3,5
353345,10,8,6,1
353350,9,9,7,8
353355,9,2,6,6
353360,6,6,8,6
353365,6,6,10,3
353370,4,8,9,9
353375,5,5,7,5
353380,8,1,4,6
353385,3,10,2,9
353390,9,9,3,4
353395,3,1,7,10
353400,4,3,9,7
353405,2,5,2,7
353410,2,6,1,6
353415,7,6,7,4
353420,2,10,3,10
353425,4,7,7,3
353430,3,2,8,4
353435,8,6,5,3
353440,6,3,5,1
353445,3,5,4,10
353450,1,9,6,6
353455,3,8,2,10
353460,3,8,7,4
353465,6,5,2,9
353470,10,2,2,2
353475,2,7,2,10
353480,10,10,8,10
353485,6,9,1,5
353490,1,7,2,8
353495,3,8,3,8
353500,10,9,4,3
353505,6,5,1,10
353510,8,3,9,4
353515,1,5,3,7
353520,2,6,9,10
353525,8,5,5,8
353530,7,2,2,6
353535,1,6,5,9
353540,2,5,5,1
353545,10,1,9,4
353550,5,3,3,8
353555,5,10,5,2
353560,7,4,2,1
353565,10,10,4,4
353570,4,1,1,8
353575,1,9,1,2
353580,1,1,1,6
353585,6,7,7,5
353590,3,7,10,1
353595,2,5,2,1
353600,4,1,1,3
353605,1,9,5,5
353610,9,10,9,10
353615,9,2,7,9
353620,1,8,5,5
353625,2,6,7,10
353630,9,5,2,8
353635,5,9,5,8
353640,9,7,10,10
353645,1,2,4,3
353650,4,8,8,4
353655,3,1,2,8
353660,1,8,4,2
353665,7,8,5,6
353670,4,8,7,1
353675,1,10,4,2
353680,1,9,7,1
353685,10,6,4,2
353690,7,10,2,6
353695,4,6,7,7
353700,3,7,6,1
353705,8,4,9,4
353710,9,1,1,8
353715,8,10,3,4
353720,6,1,4,2
353725,7,4,6,6
353730,6,1,4,3
353735,9,10,9,9
353740,8,2,7,5
353745,4,3,7,9
353750,5,9,2,1
353755,1,1,6,7
353760,5,9,10,8
353765,5,2,1,8
353770,6,7,4,7
353775,10,8,1,1
353780,1,7,2,4
353785,1,6,4,5
353790,3,5,10,1
353795,4,2,10,1
353800,4,5,6,7
353805,10,3,9,6
353810,5,3,10,4
353815,10,7,7,10
353820,6,10,7,9
353825,9,2,3,1
353830,1,1,7,7
353835,5,5,9,3
353840,7,6,9,5
353845,2,7,10,6
353850,6,4,5,5
353855,5,2,5,9
353860,6,10,7,5
353865,10,10,6,7
353870,4,9,6,9
353875,2,1,10,1
353880,6,9,6,2
353885,4,10,10,2
353890,8,8,8,1
353895,5,9,2,4
353900,10,5,3,5
353905,10,10,2,4
353910,6,8,8,10
353915,8,3,9,3
353920,1,1,6,7
353925,5,6,5,3
353930,9,5,6,3
353935,2,7,9,5
353940,6,10,9,8
353945,10,5,10,3
353950,5,6,6,10
353955,4,6,6,8
353960,10,3,4,4
353965,10,4,4,2
353970,9,7,8,6
353975,10,10,8,1
353980,7,10,6,2
353985,4,8,2,9
353990,8,5,9,10
353995,7,10,7,4
354000,8,5,10,3
354005,5,2,7,4
354010,9,2,9,5
354015,8,5,8,7
354020,2,6,7,2
354025,8,6,4,3
354030,5,5,2,5
354035,6,5,4,7
354040,10,10,7,4
354045,1,3,2,9
354050,4,10,9,5
354055,5,5,7,7
354060,10,2,7,1
354065,10,3,1,8
354070,5,6,4,3
354075,7,10,6,6
354080,3,4,8,4
354085,7,9,2,2
354090,6,6,7,7
354095,5,9,10,3
354100,10,2,2,6
354105,4,5,8,2
354110,6,9,5,3
354115,5,8,1,10
354120,8,1,1,3
354125,8,8,10,3
354130,6,9,4,9
354135,10,1,3,10
354140,9,7,3,4
354145,7,4,1,7
354150,10,6,5,1
354155,5,7,10,6
354160,3,9,7,8
354165,2,9,3,7
354170,4,10,8,7
354175,8,5,8,9
354180,10,4,4,8
354185,7,2,3,8
354190,8,2,9,3
354195,7,7,7,8
354200,2,8,7,8
354205,5,3,5,1
354210,8,5,2,5
354215,4,6,7,2
354220,2,10,1,1
354225,9,6,5,8
354230,4,10,6,7
354235,8,10,6,8
354240,1,3,8,9
354245,3,2,10,8
354250,10,2,4,2
354255,6,3,3,9
354260,10,7,6,9
354265,3,4,1,8
354270,8,4,7,2
354275,5,4,9,5
354280,9,4,4,6
354285,6,4,9,9
354290,5,5,10,3
354295,8,3,2,4
354300,3,4,4,1
354305,10,5,1,6
354310,8,2,6,7
354315,5,7,2,5
354320,8,10,8,10
354325,7,2,5,10
354330,7,10,2,4
354335,3,8,6,10
354340,6,3,8,10
354345,10,2,8,2
354350,4,6,10,10
354355,8,8,3,8
354360,3,1,4,7
354365,8,9,1,5
354370,2,6,8,1
354375,9,6,5,1
354380,2,2,4,6
354385,7,4,5,2
354390,6,6,9,9
354395,3,8,4,7
354400,10,4,1,5
354405,2,10,4,4
354410,6,10,6,8
354415,4,3,2,3
354420,6,1,8,8
354425,9,9,3,5
354430,1,8,10,6
354435,9,1,1,9
354440,4,2,6,10
354445,5,1,8,7
354450,3,6,5,3
354455,10,4,2,9
354460,4,1,6,5
354465,4,6,5,1
354470,6,1,4,4
354475,2,6,4,5
354480,1,2,5,1
354485,4,3,7,8
354490,5,9,4,6
354495,7,2,5,10
354500,10,8,10,6
354505,3,7,4,5
354510,1,10,9,10
354515,5,6,5,2
354520,10,1,3,9
354525,6,4,9,7
354530,6,9,7,2
354535,9,9,2,8
354540,2,6,9,4
354545,6,6,1,7
354550,3,1,8,5
354555,2,10,5,1
354560,2,8,1,7
354565,8,9,3,10
354570,10,9,10,3
354575,3,5,4,6
354580,6,1,1,10
354585,4,2,1,9
354590,6,8,1,5
354595,2,6,5,1
354600,2,6,6,6
354605,7,5,6,3
354610,1,8,2,4
354615,2,2,2,1
354620,5,7,5,2
354625,3,1,9,10
354630,8,5,4,8
354635,9,7,8,1
354640,6,4,5,10
354645,1,9,4,6
354650,7,2,6,3
354655,1,3,1,3
354660,3,7,3,6
354665,7,7,8,5
354670,7,7,1,3
354675,5,7,10,6
354680,3,10,6,3
354685,2,8,3,2
354690,1,9,1,1
354695,9,2,7,10
354700,4,8,4,8
354705,5,3,5,1
354710,1,8,7,3
354715,4,10,9,4
354720,5,9,10,4
354725,5,7,8,1
354730,8,2,10,10
354735,1,3,6,3
354740,6,5,6,3
354745,3,4,4,2
354750,4,8,6,5
354755,1,9,9,1
354760,7,3,7,5
354765,5,2,8,10
354770,8,8,4,4
354775,5,8,10,9
354780,8,10,7,9
354785,6,6,9,1
354790,8,7,8,1
354795,10,9,2,5
354800,10,2,10,9
354805,7,7,8,9
354810,8,5,9,1
354815,5,3,9,8
354820,8,8,3,10
354825,9,9,2,5
354830,7,8,4,10
354835,9,4,3,1
354840,9,3,9,10
354845,9,9,7,7
354850,9,5,7,10
354855,10,8,9,7
354860,10,2,10,6
354865,10,6,2,10
354870,9,3,3,5
354875,2,6,5,5
354880,7,8,1,1
354885,8,10,3,6
354890,8,10,4,10
354895,6,7,2,1
354900,9,5,7,2
354905,2,10,10,3
354910,9,6,2,9
354915,9,3,2,7
354920,1,3,5,1
354925,5,4,5,3
354930,8,5,9,9
354935,8,5,2,9
354940,6,6,6,3
354945,10,8,5,5
354950,2,4,5,4
354955,3,2,7,4
354960,10,1,7,2
354965,7,7,6,7
354970,10,10,5,3
354975,6,6,4,1
354980,2,5,4,5
354985,2,8,3,5
354990,2,2,2,4
354995,7,9,1,3
355000,8,6,8,10
355005,7,9,1,10
355010,4,3,10,9
355015,8,3,1,4
355020,9,5,8,6
355025,3,10,6,2
355030,9,10,7,1
355035,10,2,3,5
355040,6,2,10,1
355045,7,3,6,9
355050,7,4,10,9
355055,10,6,1,4
355060,6,2,1,2
355065,6,1,6,2
355070,4,8,9,6
355075,7,9,7,1
355080,3,5,1,6
355085,3,2,6,5
355090,7,1,10,4
355095,8,10,5,2
355100,6,4,9,3
355105,4,6,8,7
355110,1,6,10,9
355115,6,1,1,5
355120,2,6,3,3
355125,9,3,6,7
355130,4,7,10,7
355135,8,2,6,5
355140,4,4,6,3
355145,9,7,4,10
355150,5,5,4,4
355155,3,6,7,3
355160,2,4,7,2
355165,1,9,9,2
355170,6,7,2,6
355175,2,1,8,5
355180,4,8,7,5
355185,9,2,1,7
355190,2,1,8,8
355195,6,6,7,5
355200,1,1,3,4
355205,5,5,3,4
355210,7,4,4,1
355215,4,3,6,9
355220,4,7,1,8
355225,7,6,7,4
355230,8,10,6,2
355235,4,10,2,5
355240,3,3,3,5
355245,8,10,10,1
355250,5,10,1,2
355255,8,10,8,7
355260,9,2,7,1
355265,1,7,9,2
355270,10,4,2,9
355275,6,5,2,5
355280,5,7,8,4
355285,6,3,4,3
355290,5,9,6,9
355295,5,8,3,10
355300,4,2,3,6
355305,1,7,4,3
355310,5,8,2,10
355315,6,2,5,9
355320,3,2,6,4
355325,10,9,6,1
355330,2,6,7,3
355335,4,5,10,7
355340,2,1,4,3
355345,6,7,4,3
355350,2,8,8,4
355355,3,5,9,8
355360,3,9,1,5
355365,2,8,8,3
355370,2,9,4,1
355375,4,1,5,5
355380,7,5,1,8
355385,4,10,8,9
355390,9,3,6,2
355395,3,5,9,3
355400,7,4,1,10
355405,7,10,2,10
355410,8,5,1,2
355415,9,4,1,4
355420,8,5,5,10
355425,1,1,3,8
355430,3,4,10,2
355435,9,8,5,3
355440,8,7,6,10
355445,2,7,5,6
355450,2,1,1,4
355455,1,9,7,2
355460,5,4,4,5
355465,4,10,6,2
355470,4,6,4,1
355475,9,2,8,3
355480,3,10,10,7
355485,6,1,6,10
355490,1,10,2,4
355495,5,7,10,4
355500,10,10,10,8
355505,2,5,1,9
355510,7,1,8,8
355515,2,5,3,6
355520,3,9,4,7
355525,1,6,9,4
355530,2,7,2,3
355535,5,1,6,8
355540,4,10,9,4
355545,2,6,5,4
355550,9,5,6,10
355555,8,7,7,3
355560,9,5,3,9
355565,9,4,3,2
355570,10,2,1,6
355575,1,10,1,8
355580,2,3,7,7
355585,3,7,2,5
355590,9,3,6,7
355595,3,3,10,7
355600,7,5,4,3
355605,1,9,7,4
355610,4,5,7,8
355615,2,10,10,1
355620,6,5,2,2
355625,7,7,7,3
355630,9,8,5,1
355635,10,3,2,3
355640,6,4,7,3
355645,5,8,9,4
355650,5,2,1,8
355655,8,6,7,4
355660,1,3,10,10
355665,6,6,3,1
355670,5,1,8,4
355675,5,1,8,5
355680,4,7,4,6
355685,10,6,4,5
355690,10,6,6,5
355695,8,9,9,4
355700,2,10,8,5
355705,10,5,5,9
355710,4,2,7,4
355715,6,8,3,3
355720,4,9,4,10
355725,10,8,5,2
355730,6,1,8,10
355735,3,7,5,2
355740,6,10,7,5
355745,3,8,4,2
355750,10,1,3,1
355755,4,4,5,5
355760,8,10,2,7
355765,8,6,2,6
355770,3,4,6,10
355775,10,3,2,9
355780,6,3,7,2
355785,8,5,10,5
355790,7,10,6,3
355795,1,1,10,2
355800,10,1,4,5
355805,10,1,6,10
355810,7,1,6,10
355815,9,2,7,1
355820,5,5,6,5
355825,2,4,1,3
355830,4,3,10,6
355835,1,7,8,7
355840,10,9,6,4
355845,7,2,10,3
355850,7,4,6,2
355855,3,2,7,2
355860,8,7,3,7
355865,7,2,5,8
355870,9,4,4,9
355875,6,5,5,1
355880,4,2,3,1
355885,2,9,9,10
355890,9,1,10,5
355895,2,7,6,1
355900,3,6,9,9
355905,8,7,10,4
355910,6,8,3,8
355915,4,5,5,3
355920,10,1,8,6
355925,4,3,4,2
355930,9,2,10,5
355935,6,9,1,4
355940,10,4,5,5
355945,4,3,10,5
355950,1,10,8,6
355955,1,6,9,7
355960,3,8,10,6
355965,5,7,8,1
355970,8,10,5,6
355975,7,5,2,8
355980,9,7,5,6
355985,9,10,5,2
355990,8,10,8,10
355995,8,4,6,2
